Timestamp,Symbol,Price,Type,Status,Bid,Ask,NoBid,NoAsk,Last,Volume,Depth,StrikeType,FloorStrike,CapStrike
2026-09-06T15:50:31.890142,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.1,34,,between,82.0,83.0
2026-09-06T15:50:31.890298,KXHIGHCHI-26SEP07-B80.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.41,0.59,0.62,0.33,206,,between,80.0,81.0
2026-09-06T15:50:31.890419,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.36,28,,between,78.0,79.0
2026-09-06T15:50:31.890535,KXHIGHCHI-26SEP07-B76.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,41,,between,76.0,77.0
2026-09-06T15:50:31.890654,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T15:50:31.890769,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T15:50:31.890883,KXHIGHCHI-26SEP06-B81.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,6679,,between,81.0,82.0
2026-09-06T15:50:31.890997,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.46,6272,,between,79.0,80.0
2026-09-06T15:50:31.891112,KXHIGHCHI-26SEP06-B77.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.57,0.43,0.44,0.56,8082,,between,77.0,78.0
2026-09-06T15:50:31.891223,KXHIGHCHI-26SEP06-B75.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,7269,,between,75.0,76.0
2026-09-06T15:50:31.891336,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:50:35.501485,KXHIGHLAX-26SEP07-T83 (Market),0.78,MARKET_DATA,REAL,0.78,0.79,0.21,0.22,0.79,407,,greater,83.0,
2026-09-06T15:50:35.505670,KXHIGHLAX-26SEP07-T76 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,766,,less,,76.0
2026-09-06T15:50:35.510616,KXHIGHLAX-26SEP07-B82.5 (Market),0.16,MARKET_DATA,REAL,0.16,0.17,0.83,0.84,0.16,335,,between,82.0,83.0
2026-09-06T15:50:35.515091,KXHIGHLAX-26SEP07-B80.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,1789,,between,80.0,81.0
2026-09-06T15:50:35.521115,KXHIGHLAX-26SEP07-B78.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,183,,between,78.0,79.0
2026-09-06T15:50:35.524793,KXHIGHLAX-26SEP07-B76.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,713,,between,76.0,77.0
2026-09-06T15:50:35.530983,KXHIGHLAX-26SEP06-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.02,37959,,greater,83.0,
2026-09-06T15:50:35.536351,KXHIGHLAX-26SEP06-T76 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.1,29463,,less,,76.0
2026-09-06T15:50:35.541777,KXHIGHLAX-26SEP06-B82.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,20548,,between,82.0,83.0
2026-09-06T15:50:35.548901,KXHIGHLAX-26SEP06-B80.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.19,30467,,between,80.0,81.0
2026-09-06T15:50:35.553407,KXHIGHLAX-26SEP06-B78.5 (Market),0.46,MARKET_DATA,REAL,0.46,0.5,0.5,0.54,0.52,34643,,between,78.0,79.0
2026-09-06T15:50:35.557045,KXHIGHLAX-26SEP06-B76.5 (Market),0.19,MARKET_DATA,REAL,0.19,0.21,0.79,0.81,0.21,32606,,between,76.0,77.0
2026-09-06T15:50:35.563250,KXHIGHLAX (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:50:51.305162,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T15:50:51.309302,KXHIGHNY-26SEP07-T77 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,119,,less,,77.0
2026-09-06T15:50:51.313440,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,151,,between,83.0,84.0
2026-09-06T15:50:51.317540,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,89,,between,81.0,82.0
2026-09-06T15:50:51.322425,KXHIGHNY-26SEP07-B79.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.49,0.51,0.52,0.49,521,,between,79.0,80.0
2026-09-06T15:50:51.327247,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.42,274,,between,77.0,78.0
2026-09-06T15:50:51.332174,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T15:50:51.336945,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.04,0.96,0.98,0.04,11838,,less,,73.0
2026-09-06T15:50:51.341058,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T15:50:51.345878,KXHIGHNY-26SEP06-B77.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,23909,,between,77.0,78.0
2026-09-06T15:50:51.349948,KXHIGHNY-26SEP06-B75.5 (Market),0.55,MARKET_DATA,REAL,0.55,0.56,0.44,0.45,0.57,11961,,between,75.0,76.0
2026-09-06T15:50:51.353966,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.38,0.62,0.64,0.38,14543,,between,73.0,74.0
2026-09-06T15:50:51.358026,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:51:13.304575,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T15:51:13.304918,KXHIGHNY-26SEP07-T77 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,121,,less,,77.0
2026-09-06T15:51:13.305053,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,151,,between,83.0,84.0
2026-09-06T15:51:13.305174,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,89,,between,81.0,82.0
2026-09-06T15:51:13.305299,KXHIGHNY-26SEP07-B79.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.49,0.51,0.52,0.49,521,,between,79.0,80.0
2026-09-06T15:51:13.305460,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.38,299,,between,77.0,78.0
2026-09-06T15:51:13.305579,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T15:51:13.305690,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.04,0.96,0.98,0.04,11838,,less,,73.0
2026-09-06T15:51:13.305802,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T15:51:13.305912,KXHIGHNY-26SEP06-B77.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,23909,,between,77.0,78.0
2026-09-06T15:51:13.306026,KXHIGHNY-26SEP06-B75.5 (Market),0.51,MARKET_DATA,REAL,0.51,0.54,0.46,0.49,0.55,11986,,between,75.0,76.0
2026-09-06T15:51:13.306137,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.38,0.62,0.64,0.38,14543,,between,73.0,74.0
2026-09-06T15:51:13.306246,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:51:21.475345,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,654,,greater,83.0,
2026-09-06T15:51:21.475695,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,34,,less,,76.0
2026-09-06T15:51:21.475825,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.1,34,,between,82.0,83.0
2026-09-06T15:51:21.475990,KXHIGHCHI-26SEP07-B80.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.33,206,,between,80.0,81.0
2026-09-06T15:51:21.476109,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.36,28,,between,78.0,79.0
2026-09-06T15:51:21.476223,KXHIGHCHI-26SEP07-B76.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,41,,between,76.0,77.0
2026-09-06T15:51:21.476337,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T15:51:21.476448,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T15:51:21.476558,KXHIGHCHI-26SEP06-B81.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,6679,,between,81.0,82.0
2026-09-06T15:51:21.476668,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.46,6272,,between,79.0,80.0
2026-09-06T15:51:21.476781,KXHIGHCHI-26SEP06-B77.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.59,0.41,0.44,0.56,8088,,between,77.0,78.0
2026-09-06T15:51:21.476892,KXHIGHCHI-26SEP06-B75.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,7269,,between,75.0,76.0
2026-09-06T15:51:21.477002,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:51:24.672945,KXHIGHLAX-26SEP07-T83 (Market),0.78,MARKET_DATA,REAL,0.78,0.79,0.21,0.22,0.79,407,,greater,83.0,
2026-09-06T15:51:24.677947,KXHIGHLAX-26SEP07-T76 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,766,,less,,76.0
2026-09-06T15:51:24.682825,KXHIGHLAX-26SEP07-B82.5 (Market),0.16,MARKET_DATA,REAL,0.16,0.17,0.83,0.84,0.16,335,,between,82.0,83.0
2026-09-06T15:51:24.687035,KXHIGHLAX-26SEP07-B80.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,1789,,between,80.0,81.0
2026-09-06T15:51:24.694339,KXHIGHLAX-26SEP07-B78.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,183,,between,78.0,79.0
2026-09-06T15:52:02.164796,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T15:52:02.165142,KXHIGHNY-26SEP07-T77 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,121,,less,,77.0
2026-09-06T15:52:02.165278,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,151,,between,83.0,84.0
2026-09-06T15:52:02.165401,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,89,,between,81.0,82.0
2026-09-06T15:52:02.165520,KXHIGHNY-26SEP07-B79.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.5,0.5,0.52,0.49,521,,between,79.0,80.0
2026-09-06T15:52:02.165636,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.4,0.6,0.62,0.38,299,,between,77.0,78.0
2026-09-06T15:52:02.165752,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T15:52:02.165865,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.04,0.96,0.98,0.04,11838,,less,,73.0
2026-09-06T15:52:02.165979,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T15:52:02.166092,KXHIGHNY-26SEP06-B77.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,23935,,between,77.0,78.0
2026-09-06T15:52:02.166205,KXHIGHNY-26SEP06-B75.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.51,0.49,0.52,0.51,12072,,between,75.0,76.0
2026-09-06T15:52:02.166351,KXHIGHNY-26SEP06-B73.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.35,14623,,between,73.0,74.0
2026-09-06T15:52:02.166464,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:52:05.002941,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,654,,greater,83.0,
2026-09-06T15:52:05.003290,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,34,,less,,76.0
2026-09-06T15:52:05.003424,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.1,34,,between,82.0,83.0
2026-09-06T15:52:05.003541,KXHIGHCHI-26SEP07-B80.5 (Market),0.37,MARKET_DATA,REAL,0.37,0.41,0.59,0.63,0.33,206,,between,80.0,81.0
2026-09-06T15:52:05.003657,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.36,28,,between,78.0,79.0
2026-09-06T15:52:05.003771,KXHIGHCHI-26SEP07-B76.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,41,,between,76.0,77.0
2026-09-06T15:52:05.003927,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T15:52:05.004044,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T15:52:05.004157,KXHIGHCHI-26SEP06-B81.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,6679,,between,81.0,82.0
2026-09-06T15:52:05.004269,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.46,6272,,between,79.0,80.0
2026-09-06T15:52:05.004384,KXHIGHCHI-26SEP06-B77.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.59,0.41,0.44,0.56,8088,,between,77.0,78.0
2026-09-06T15:52:05.004496,KXHIGHCHI-26SEP06-B75.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,7269,,between,75.0,76.0
2026-09-06T15:52:05.004605,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:52:23.827815,KXHIGHLAX-26SEP07-T83 (Market),0.78,MARKET_DATA,REAL,0.78,0.79,0.21,0.22,0.79,407,,greater,83.0,
2026-09-06T15:52:23.828226,KXHIGHLAX-26SEP07-T76 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,766,,less,,76.0
2026-09-06T15:52:23.828359,KXHIGHLAX-26SEP07-B82.5 (Market),0.16,MARKET_DATA,REAL,0.16,0.17,0.83,0.84,0.16,335,,between,82.0,83.0
2026-09-06T15:52:23.828478,KXHIGHLAX-26SEP07-B80.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,1789,,between,80.0,81.0
2026-09-06T15:52:23.828593,KXHIGHLAX-26SEP07-B78.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,183,,between,78.0,79.0
2026-09-06T15:52:23.828707,KXHIGHLAX-26SEP07-B76.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,713,,between,76.0,77.0
2026-09-06T15:52:23.828820,KXHIGHLAX-26SEP06-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,38011,,greater,83.0,
2026-09-06T15:52:23.828932,KXHIGHLAX-26SEP06-T76 (Market),0.1,MARKET_DATA,REAL,0.1,0.13,0.87,0.9,0.13,29484,,less,,76.0
2026-09-06T15:52:23.829044,KXHIGHLAX-26SEP06-B82.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,20568,,between,82.0,83.0
2026-09-06T15:52:23.829156,KXHIGHLAX-26SEP06-B80.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.19,30502,,between,80.0,81.0
2026-09-06T15:52:23.829268,KXHIGHLAX-26SEP06-B78.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.51,0.49,0.55,0.5,34728,,between,78.0,79.0
2026-09-06T15:52:23.829380,KXHIGHLAX-26SEP06-B76.5 (Market),0.19,MARKET_DATA,REAL,0.19,0.2,0.8,0.81,0.21,32652,,between,76.0,77.0
2026-09-06T15:52:23.829493,KXHIGHLAX (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:52:54.299222,KXHIGHLAX-26SEP06-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,38011,,greater,83.0,
2026-09-06T15:52:54.299335,KXHIGHLAX-26SEP06-T76 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.13,29484,,less,,76.0
2026-09-06T15:52:54.299447,KXHIGHLAX-26SEP06-B82.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,20568,,between,82.0,83.0
2026-09-06T15:52:54.299558,KXHIGHLAX-26SEP06-B80.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.19,30502,,between,80.0,81.0
2026-09-06T15:52:54.299669,KXHIGHLAX-26SEP06-B78.5 (Market),0.46,MARKET_DATA,REAL,0.46,0.51,0.49,0.54,0.51,34737,,between,78.0,79.0
2026-09-06T15:52:54.299778,KXHIGHLAX-26SEP06-B76.5 (Market),0.19,MARKET_DATA,REAL,0.19,0.2,0.8,0.81,0.21,32652,,between,76.0,77.0
2026-09-06T15:52:54.299932,KXHIGHLAX (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:52:58.668111,KXHIGHMIA-26SEP07-T93 (Market),0.05,MARKET_DATA,REAL,0.05,0.06,0.94,0.95,0.06,271,,greater,93.0,
2026-09-06T15:52:58.668475,KXHIGHMIA-26SEP07-T86 (Market),0.02,MARKET_DATA,REAL,0.0,0.02,0.98,1.0,0.01,416,,less,,86.0
2026-09-06T15:52:58.668684,KXHIGHMIA-26SEP07-B92.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.4,0.6,0.61,0.39,78,,between,92.0,93.0
2026-09-06T15:52:58.668867,KXHIGHMIA-26SEP07-B90.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.4,0.6,0.61,0.4,96,,between,90.0,91.0
2026-09-06T15:52:58.669005,KXHIGHMIA-26SEP07-B88.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,47,,between,88.0,89.0
2026-09-06T15:52:58.669120,KXHIGHMIA-26SEP07-B86.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,268,,between,86.0,87.0
2026-09-06T15:52:58.669233,KXHIGHMIA-26SEP06-T93 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,3638,,greater,93.0,
2026-09-06T15:52:58.669345,KXHIGHMIA-26SEP06-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3472,,less,,86.0
2026-09-06T15:52:58.669458,KXHIGHMIA-26SEP06-B92.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.4,0.6,0.61,0.4,8281,,between,92.0,93.0
2026-09-06T15:52:58.669574,KXHIGHMIA-26SEP06-B90.5 (Market),0.42,MARKET_DATA,REAL,0.42,0.47,0.53,0.58,0.47,5022,,between,90.0,91.0
2026-09-06T15:52:58.669686,KXHIGHMIA-26SEP06-B88.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,7619,,between,88.0,89.0
2026-09-06T15:52:58.669798,KXHIGHMIA-26SEP06-B86.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,5471,,between,86.0,87.0
2026-09-06T15:52:58.669911,KXHIGHMIA (F),87.98,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:53:10.530055,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T15:53:10.530405,KXHIGHNY-26SEP07-T77 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,121,,less,,77.0
2026-09-06T15:53:10.530541,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,151,,between,83.0,84.0
2026-09-06T15:53:10.530661,KXHIGHNY-26SEP07-B81.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.07,89,,between,81.0,82.0
2026-09-06T15:53:10.530780,KXHIGHNY-26SEP07-B79.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.5,0.5,0.52,0.49,521,,between,79.0,80.0
2026-09-06T15:53:10.530897,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.4,0.6,0.62,0.38,299,,between,77.0,78.0
2026-09-06T15:53:10.531014,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T15:53:10.531128,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.04,0.96,0.98,0.04,11838,,less,,73.0
2026-09-06T15:53:10.531240,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T15:53:10.531352,KXHIGHNY-26SEP06-B77.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,23935,,between,77.0,78.0
2026-09-06T15:53:10.531464,KXHIGHNY-26SEP06-B75.5 (Market),0.48,MARKET_DATA,REAL,0.48,0.51,0.49,0.52,0.51,12073,,between,75.0,76.0
2026-09-06T15:53:10.531573,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.39,0.61,0.64,0.38,14628,,between,73.0,74.0
2026-09-06T15:53:10.531683,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:53:13.888852,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,654,,greater,83.0,
2026-09-06T15:53:13.889222,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,34,,less,,76.0
2026-09-06T15:53:13.892793,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.1,34,,between,82.0,83.0
2026-09-06T15:53:13.892983,KXHIGHCHI-26SEP07-B80.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.33,206,,between,80.0,81.0
2026-09-06T15:53:13.893108,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.36,28,,between,78.0,79.0
2026-09-06T15:53:13.893224,KXHIGHCHI-26SEP07-B76.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.11,41,,between,76.0,77.0
2026-09-06T15:53:13.893347,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T15:53:13.893460,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T15:53:13.893576,KXHIGHCHI-26SEP06-B81.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,6679,,between,81.0,82.0
2026-09-06T15:53:13.893691,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.46,6272,,between,79.0,80.0
2026-09-06T15:53:13.893807,KXHIGHCHI-26SEP06-B77.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.59,0.41,0.44,0.56,8088,,between,77.0,78.0
2026-09-06T15:53:13.893920,KXHIGHCHI-26SEP06-B75.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,7269,,between,75.0,76.0
2026-09-06T15:53:13.894035,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T15:53:16.625324,KXHIGHLAX-26SEP07-T83 (Market),0.78,MARKET_DATA,REAL,0.78,0.79,0.21,0.22,0.79,407,,greater,83.0,
2026-09-06T15:53:16.629707,KXHIGHLAX-26SEP07-T76 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,766,,less,,76.0
2026-09-06T15:53:16.634529,KXHIGHLAX-26SEP07-B82.5 (Market),0.16,MARKET_DATA,REAL,0.16,0.17,0.83,0.84,0.16,335,,between,82.0,83.0
2026-09-06T15:53:16.640167,KXHIGHLAX-26SEP07-B80.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,1789,,between,80.0,81.0
2026-09-06T15:53:16.644253,KXHIGHLAX-26SEP07-B78.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.01,183,,between,78.0,79.0
2026-09-06T15:53:16.648326,KXHIGHLAX-26SEP07-B76.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,713,,between,76.0,77.0
